code,system
G541212,readv2
G541012,readv2
G541100,readv2
G541500,readv2
G541300,readv2
G541z00,readv2
G541000,readv2
G541200,readv2
G541600,readv2
Gyu5A00,readv2
G541700,readv2
G541011,readv2
G541400,readv2
G541211,readv2
G541.00,readv2
1005.0,readv2
14998.0,readv2
49185.0,readv2
4548.0,readv2
9591.0,readv2
94521.0,readv2
10187.0,readv2
1007.0,readv2
10964.0,readv2
2343.0,readv2
999.0,readv2
30610.0,readv2
71004.0,readv2
19019.0,readv2
47887.0,readv2
58810.0,readv2
49272.0,readv2
I35,readv2
Gyu5600,readv2
Gyu1100,readv2